date,Close
2007-05-08,498.6499938964844
2007-05-09,498.989990234375
2007-05-10,488.989990234375
2007-05-11,499.510009765625
2007-05-14,501.3299865722656
2007-05-15,501.1000061035156
2007-05-16,503.760009765625
2007-05-17,510.2099914550781
2007-05-18,518.8499755859375
2007-05-21,522.77001953125
2007-05-22,518.2899780273438
2007-05-23,519.75
2007-05-24,511.70001220703125
2007-05-25,518.8499755859375
2007-05-29,514.4199829101562
2007-05-30,524.8300170898438
2007-05-31,522.8099975585938
2007-06-01,526.52001953125
2007-06-04,532.8599853515625
2007-06-05,531.0800170898438
2007-06-06,525.2899780273438
2007-06-07,515.1199951171875
2007-06-08,519.0499877929688
2007-06-11,522.510009765625
2007-06-12,516.1900024414062
2007-06-13,526.0599975585938
2007-06-14,535.9600219726562
2007-06-15,542.7100219726562
2007-06-18,544.489990234375
2007-06-19,543.1400146484375
2007-06-20,527.2000122070312
2007-06-21,537.5599975585938
2007-06-22,532.8300170898438
2007-06-25,528.7000122070312
2007-06-26,520.719970703125
2007-06-27,528.6500244140625
2007-06-28,526.8400268554688
2007-06-29,529.7100219726562
2007-07-02,537.1199951171875
2007-07-03,541.3499755859375
2007-07-05,541.2999877929688
2007-07-06,546.8599853515625
2007-07-09,553.3599853515625
2007-07-10,549.02001953125
2007-07-11,552.0800170898438
2007-07-12,564.1799926757812
2007-07-13,568.4400024414062
2007-07-16,561.27001953125
2007-07-17,556.4400024414062
2007-07-18,567.8400268554688
2007-07-19,573.1699829101562
2007-07-20,570.6599731445312
2007-07-23,573.969970703125
2007-07-24,557.0499877929688
2007-07-25,566.75
2007-07-26,545.9500122070312
2007-07-27,532.4500122070312
2007-07-30,538.5800170898438
2007-07-31,533.4500122070312
2007-08-01,533.9500122070312
2007-08-02,528.969970703125
2007-08-03,510.2799987792969
2007-08-06,514.8099975585938
2007-08-07,525.8400268554688
2007-08-08,537.0700073242188
2007-08-09,518.739990234375
2007-08-10,525.02001953125
2007-08-13,520.8200073242188
2007-08-14,516.9600219726562
2007-08-15,505.6700134277344
2007-08-16,491.42999267578125
2007-08-17,518.6099853515625
2007-08-20,520.9099731445312
2007-08-21,513.4099731445312
2007-08-22,518.72998046875
2007-08-23,522.1599731445312
2007-08-24,533.0900268554688
2007-08-27,528.8200073242188
2007-08-28,515.6099853515625
2007-08-29,531.8900146484375
2007-08-30,531.5499877929688
2007-08-31,536.3499755859375
2007-09-04,547.7100219726562
2007-09-05,546.8699951171875
2007-09-06,550.3800048828125
2007-09-07,542.2100219726562
2007-09-10,538.7999877929688
2007-09-11,548.469970703125
2007-09-12,552.8300170898438
2007-09-13,557.4400024414062
2007-09-14,558.5999755859375
2007-09-17,558.8300170898438
2007-09-18,576.1400146484375
2007-09-19,580.5599975585938
2007-09-20,581.6500244140625
2007-09-21,584.9199829101562
2007-09-24,580.7999877929688
2007-09-25,575.7999877929688
2007-09-26,576.9000244140625
2007-09-27,582.0499877929688
2007-09-28,579.469970703125
2007-10-01,587.2999877929688
2007-10-02,579.8599853515625
2007-10-03,574.22998046875
2007-10-04,576.4299926757812
2007-10-05,578.0499877929688
2007-10-08,573.47998046875
2007-10-09,583.9400024414062
2007-10-10,590.260009765625
2007-10-11,588.47998046875
2007-10-12,593.1199951171875
2007-10-15,599.489990234375
2007-10-16,601.2899780273438
2007-10-17,598.2100219726562
2007-10-18,598.1500244140625
2007-10-19,574.739990234375
2007-10-22,567.2999877929688
2007-10-23,573.2000122070312
2007-10-24,578.239990234375
2007-10-25,581.780029296875
2007-10-26,588.2999877929688
2007-10-29,592.4500122070312
2007-10-30,574.6799926757812
2007-10-31,585.4600219726562
2007-11-01,569.8699951171875
2007-11-02,575.5599975585938
2007-11-05,573.3300170898438
2007-11-06,589.0399780273438
2007-11-07,570.1799926757812
2007-11-08,578.7899780273438
2007-11-09,566.75
2007-11-12,545.4600219726562
2007-11-13,557.8699951171875
2007-11-14,555.52001953125
2007-11-15,542.72998046875
2007-11-16,551.9500122070312
2007-11-19,544.27001953125
2007-11-20,561.6799926757812
2007-11-21,552.1900024414062
2007-11-23,561.9500122070312
2007-11-26,546.280029296875
2007-11-27,543.6699829101562
2007-11-28,552.8699951171875
2007-11-29,558.530029296875
2007-11-30,562.1300048828125
2007-12-03,563.8300170898438
2007-12-04,558.9199829101562
2007-12-05,569.239990234375
2007-12-06,583.1500244140625
2007-12-07,581.9000244140625
2007-12-10,585.8599853515625
2007-12-11,573.969970703125
2007-12-12,587.719970703125
2007-12-13,591.5900268554688
2007-12-14,582.5900268554688
2007-12-17,570.5
2007-12-18,578.719970703125
2007-12-19,581.280029296875
2007-12-20,586.6599731445312
2007-12-21,600.6699829101562
2007-12-24,604.0399780273438
2007-12-26,611.1699829101562
2007-12-27,604.8099975585938
2007-12-28,610.7999877929688
2007-12-31,603.0399780273438
2008-01-02,606.8099975585938
2008-01-03,610.010009765625
2008-01-04,594.1099853515625
2008-01-07,582.6799926757812
2008-01-08,579.8599853515625
2008-01-09,588.4299926757812
2008-01-10,585.3300170898438
2008-01-11,576.8099975585938
2008-01-14,585.5999755859375
2008-01-15,564.9199829101562
2008-01-16,547.530029296875
2008-01-17,526.4099731445312
2008-01-18,528.5
2008-01-22,514.0700073242188
2008-01-23,516.9000244140625
2008-01-24,533.3200073242188
2008-01-25,525.47998046875
2008-01-28,534.5999755859375
2008-01-29,537.0900268554688
2008-01-30,535.3900146484375
2008-01-31,537.1500244140625
2008-02-01,540.8099975585938
2008-02-04,541.2999877929688
2008-02-05,521.0
2008-02-06,512.7899780273438
2008-02-07,518.8300170898438
2008-02-08,525.3900146484375
2008-02-11,538.3599853515625
2008-02-12,539.27001953125
2008-02-13,551.510009765625
2008-02-14,551.3499755859375
2008-02-15,550.1199951171875
2008-02-19,563.6099853515625
2008-02-20,567.760009765625
2008-02-21,560.2100219726562
2008-02-22,564.7999877929688
2008-02-25,574.3800048828125
2008-02-26,587.1900024414062
2008-02-27,582.52001953125
2008-02-28,592.219970703125
2008-02-29,572.9299926757812
2008-03-03,577.7000122070312
2008-03-04,568.9299926757812
2008-03-05,579.1400146484375
2008-03-06,565.75
2008-03-07,553.7999877929688
2008-03-10,547.3099975585938
2008-03-11,572.469970703125
2008-03-12,563.7100219726562
2008-03-13,571.2999877929688
2008-03-14,558.3099975585938
2008-03-17,547.7999877929688
2008-03-18,567.72998046875
2008-03-19,536.9099731445312
2008-03-20,539.989990234375
2008-03-24,546.739990234375
2008-03-25,550.1799926757812
2008-03-26,562.0800170898438
2008-03-27,557.6599731445312
2008-03-28,557.1300048828125
2008-03-31,557.6500244140625
2008-04-01,569.1099853515625
2008-04-02,576.9099731445312
2008-04-03,577.6900024414062
2008-04-04,583.489990234375
2008-04-07,584.6500244140625
2008-04-08,589.219970703125
2008-04-09,591.9199829101562
2008-04-10,592.3300170898438
2008-04-11,583.9299926757812
2008-04-14,594.1900024414062
2008-04-15,600.010009765625
2008-04-16,616.3099975585938
2008-04-17,616.7999877929688
2008-04-18,626.7899780273438
2008-04-21,634.4299926757812
2008-04-22,635.5999755859375
2008-04-23,630.969970703125
2008-04-24,616.8200073242188
2008-04-25,623.47998046875
2008-04-28,622.02001953125
2008-04-29,612.8300170898438
2008-04-30,618.239990234375
2008-05-01,604.8400268554688
2008-05-02,612.0499877929688
2008-05-05,617.989990234375
2008-05-06,631.2999877929688
2008-05-07,622.5999755859375
2008-05-08,634.6799926757812
2008-05-09,629.25
2008-05-12,628.9099731445312
2008-05-13,636.1400146484375
2008-05-14,630.3300170898438
2008-05-15,640.8699951171875
2008-05-16,657.0900268554688
2008-05-19,663.6599731445312
2008-05-20,668.8099975585938
2008-05-21,660.8499755859375
2008-05-22,653.7999877929688
2008-05-23,641.4199829101562
2008-05-27,637.0
2008-05-28,646.6699829101562
2008-05-29,633.5900268554688
2008-05-30,637.780029296875
2008-06-02,638.0900268554688
2008-06-03,626.6199951171875
2008-06-04,618.9000244140625
2008-06-05,646.0800170898438
2008-06-06,635.8800048828125
2008-06-09,652.7899780273438
2008-06-10,638.3599853515625
2008-06-11,643.260009765625
2008-06-12,631.719970703125
2008-06-13,638.6400146484375
2008-06-16,640.219970703125
2008-06-17,651.0700073242188
2008-06-18,650.3599853515625
2008-06-19,636.6699829101562
2008-06-20,631.9500122070312
2008-06-23,655.489990234375
2008-06-24,645.5
2008-06-25,642.3699951171875
2008-06-26,635.4500122070312
2008-06-27,640.7999877929688
2008-06-30,652.0
2008-07-01,656.0800170898438
2008-07-02,634.8800048828125
2008-07-03,631.9299926757812
2008-07-07,617.4199829101562
2008-07-08,607.8800048828125
2008-07-09,595.030029296875
2008-07-10,610.969970703125
2008-07-11,606.52001953125
2008-07-14,611.1199951171875
2008-07-15,585.52001953125
2008-07-16,573.4000244140625
2008-07-17,564.280029296875
2008-07-18,572.8300170898438
2008-07-21,589.6400146484375
2008-07-22,576.7000122070312
2008-07-23,554.5999755859375
2008-07-24,551.3900146484375
2008-07-25,556.8800048828125
2008-07-28,554.3300170898438
2008-07-29,549.8499755859375
2008-07-30,580.5999755859375
2008-07-31,560.760009765625
2008-08-01,558.6400146484375
2008-08-04,531.5399780273438
2008-08-05,537.1199951171875
2008-08-06,547.3699951171875
2008-08-07,539.3599853515625
2008-08-08,536.3400268554688
2008-08-11,534.2000122070312
2008-08-12,530.7899780273438
2008-08-13,548.6300048828125
2008-08-14,541.7000122070312
2008-08-15,532.1500244140625
2008-08-18,525.8400268554688
2008-08-19,540.719970703125
2008-08-20,555.7100219726562
2008-08-21,568.510009765625
2008-08-22,559.7000122070312
2008-08-25,551.27001953125
2008-08-26,561.0599975585938
2008-08-27,567.8499755859375
2008-08-28,563.5800170898438
2008-08-29,556.0700073242188
2008-09-02,530.3800048828125
2008-09-03,528.5499877929688
2008-09-04,517.1900024414062
2008-09-05,514.8800048828125
2008-09-08,512.280029296875
2008-09-09,479.45001220703125
2008-09-10,496.79998779296875
2008-09-11,504.1400146484375
2008-09-12,518.25
2008-09-15,482.6499938964844
2008-09-16,501.2799987792969
2008-09-17,489.1000061035156
2008-09-18,503.6499938964844
2008-09-19,536.9299926757812
2008-09-22,531.0499877929688
2008-09-23,515.8499755859375
2008-09-24,516.1300048828125
2008-09-25,528.489990234375
2008-09-26,519.2899780273438
2008-09-29,462.5199890136719
2008-09-30,489.3500061035156
2008-10-01,481.1099853515625
2008-10-02,452.6199951171875
2008-10-03,451.7799987792969
2008-10-06,435.55999755859375
2008-10-07,412.2200012207031
2008-10-08,415.82000732421875
2008-10-09,368.3500061035156
2008-10-10,338.67999267578125
2008-10-13,401.2799987792969
2008-10-14,400.8299865722656
2008-10-15,338.55999755859375
2008-10-16,364.95001220703125
2008-10-17,363.3299865722656
2008-10-20,403.8500061035156
2008-10-21,386.510009765625
2008-10-22,346.42999267578125
2008-10-23,369.2200012207031
2008-10-24,355.0199890136719
2008-10-27,334.8699951171875
2008-10-28,374.8500061035156
2008-10-29,383.3399963378906
2008-10-30,398.8299865722656
2008-10-31,401.2099914550781
2008-11-03,393.05999755859375
2008-11-04,418.19000244140625
2008-11-05,399.07000732421875
2008-11-06,374.7900085449219
2008-11-07,392.9100036621094
2008-11-10,394.92999267578125
2008-11-11,382.57000732421875
2008-11-12,354.8399963378906
2008-11-13,394.2200012207031
2008-11-14,378.6499938964844
2008-11-17,372.7799987792969
2008-11-18,385.2200012207031
2008-11-19,365.29998779296875
2008-11-20,324.5400085449219
2008-11-21,362.3699951171875
2008-11-24,384.4700012207031
2008-11-25,386.94000244140625
2008-11-26,409.0299987792969
2008-11-28,402.79998779296875
2008-12-01,361.4200134277344
2008-12-02,374.9100036621094
2008-12-03,376.0400085449219
2008-12-04,352.8699951171875
2008-12-05,357.4599914550781
2008-12-08,377.7300109863281
2008-12-09,375.6499938964844
2008-12-10,393.3399963378906
2008-12-11,391.6099853515625
2008-12-12,388.0
2008-12-15,386.9200134277344
2008-12-16,400.6099853515625
2008-12-17,394.260009765625
2008-12-18,371.79998779296875
2008-12-19,370.239990234375
2008-12-22,361.6300048828125
2008-12-23,360.3699951171875
2008-12-24,361.4200134277344
2008-12-26,367.7699890136719
2008-12-29,374.739990234375
2008-12-30,381.489990234375
2008-12-31,386.3500061035156
2009-01-02,403.1199951171875
2009-01-05,408.6099853515625
2009-01-06,410.6499938964844
2009-01-07,394.8599853515625
2009-01-08,399.44000244140625
2009-01-09,387.239990234375
2009-01-12,375.3500061035156
2009-01-13,383.4200134277344
2009-01-14,366.9599914550781
2009-01-15,370.9800109863281
2009-01-16,375.239990234375
2009-01-20,358.19000244140625
2009-01-21,379.1300048828125
2009-01-22,370.2200012207031
2009-01-23,378.3800048828125
2009-01-26,384.0199890136719
2009-01-27,384.82000732421875
2009-01-28,393.6300048828125
2009-01-29,378.8500061035156
2009-01-30,374.1400146484375
2009-02-02,370.6099853515625
2009-02-03,377.5400085449219
2009-02-04,378.75
2009-02-05,388.79998779296875
2009-02-06,394.5799865722656
2009-02-09,395.05999755859375
2009-02-10,376.4200134277344
2009-02-11,371.6199951171875
2009-02-12,371.8699951171875
2009-02-13,371.30999755859375
2009-02-17,347.8699951171875
2009-02-18,347.239990234375
2009-02-19,347.8900146484375
2009-02-20,339.3500061035156
2009-02-23,325.5899963378906
2009-02-24,340.8599853515625
2009-02-25,338.4100036621094
2009-02-26,337.6700134277344
2009-02-27,327.5400085449219
2009-03-02,306.5299987792969
2009-03-03,307.32000732421875
2009-03-04,320.010009765625
2009-03-05,304.80999755859375
2009-03-06,309.3500061035156
2009-03-09,310.9200134277344
2009-03-10,327.1499938964844
2009-03-11,323.2900085449219
2009-03-12,332.4800109863281
2009-03-13,330.0899963378906
2009-03-16,332.760009765625
2009-03-17,344.29998779296875
2009-03-18,347.2099914550781
2009-03-19,351.94000244140625
2009-03-20,339.1099853515625
2009-03-23,365.54998779296875
2009-03-24,357.6400146484375
2009-03-25,359.4200134277344
2009-03-26,362.70001220703125
2009-03-27,352.9800109863281
2009-03-30,341.3500061035156
2009-03-31,339.67999267578125
2009-04-01,346.3999938964844
2009-04-02,358.30999755859375
2009-04-03,363.4800109863281
2009-04-06,357.3999938964844
2009-04-07,347.5899963378906
2009-04-08,351.32000732421875
2009-04-09,359.20001220703125
2009-04-13,354.6499938964844
2009-04-14,352.5299987792969
2009-04-15,349.260009765625
2009-04-16,354.1400146484375
2009-04-17,356.07000732421875
2009-04-20,340.489990234375
2009-04-21,347.7799987792969
2009-04-22,342.8999938964844
2009-04-23,349.1300048828125
2009-04-24,358.3699951171875
2009-04-27,351.9599914550781
2009-04-28,353.79998779296875
2009-04-29,363.5899963378906
2009-04-30,356.0299987792969
2009-05-01,366.3500061035156
2009-05-04,377.6600036621094
2009-05-05,372.69000244140625
2009-05-06,386.1400146484375
2009-05-07,382.19000244140625
2009-05-08,398.0400085449219
2009-05-11,386.0299987792969
2009-05-12,389.75
2009-05-13,378.2699890136719
2009-05-14,379.4200134277344
2009-05-15,370.9599914550781
2009-05-18,382.4200134277344
2009-05-19,383.760009765625
2009-05-20,383.79998779296875
2009-05-21,372.8699951171875
2009-05-22,373.69000244140625
2009-05-26,381.57000732421875
2009-05-27,376.4700012207031
2009-05-28,387.7699890136719
2009-05-29,391.3399963378906
2009-06-01,407.5199890136719
2009-06-02,407.69000244140625
2009-06-03,394.07000732421875
2009-06-04,401.9800109863281
2009-06-05,398.25
2009-06-08,399.29998779296875
2009-06-09,402.69000244140625
2009-06-10,405.5799865722656
2009-06-11,416.32000732421875
2009-06-12,408.760009765625
2009-06-15,399.3399963378906
2009-06-16,391.4700012207031
2009-06-17,386.010009765625
2009-06-18,385.3699951171875
2009-06-19,382.05999755859375
2009-06-22,364.4599914550781
2009-06-23,367.2200012207031
2009-06-24,367.32000732421875
2009-06-25,375.489990234375
2009-06-26,371.7799987792969
2009-06-29,375.92999267578125
2009-06-30,373.8399963378906
2009-07-01,374.6700134277344
2009-07-02,361.260009765625
2009-07-06,357.0799865722656
2009-07-07,348.30999755859375
2009-07-08,347.8800048828125
2009-07-09,351.6300048828125
2009-07-10,347.6400146484375
2009-07-13,350.3800048828125
2009-07-14,357.5899963378906
2009-07-15,370.05999755859375
2009-07-16,373.69000244140625
2009-07-17,375.989990234375
2009-07-20,381.2200012207031
2009-07-21,385.3399963378906
2009-07-22,381.3900146484375
2009-07-23,392.44000244140625
2009-07-24,396.19000244140625
2009-07-27,397.45001220703125
2009-07-28,389.82000732421875
2009-07-29,383.2200012207031
2009-07-30,387.3599853515625
2009-07-31,389.9200134277344
2009-08-03,398.7799987792969
2009-08-04,397.94000244140625
2009-08-05,393.79998779296875
2009-08-06,390.79998779296875
2009-08-07,392.6099853515625
2009-08-10,391.489990234375
2009-08-11,384.94000244140625
2009-08-12,392.19000244140625
2009-08-13,392.69000244140625
2009-08-14,387.2799987792969
2009-08-17,375.2900085449219
2009-08-18,378.6199951171875
2009-08-19,385.82000732421875
2009-08-20,389.239990234375
2009-08-21,399.67999267578125
2009-08-24,404.9100036621094
2009-08-25,399.4200134277344
2009-08-26,401.54998779296875
2009-08-27,400.04998779296875
2009-08-28,398.8500061035156
2009-08-31,391.30999755859375
2009-09-01,385.1300048828125
2009-09-02,383.2300109863281
2009-09-03,384.80999755859375
2009-09-04,390.6400146484375
2009-09-08,400.6400146484375
2009-09-09,401.19000244140625
2009-09-10,407.19000244140625
2009-09-11,406.2799987792969
2009-09-14,409.5199890136719
2009-09-15,412.42999267578125
2009-09-16,421.7200012207031
2009-09-17,419.0899963378906
2009-09-18,419.57000732421875
2009-09-21,415.1099853515625
2009-09-22,420.8599853515625
2009-09-23,421.0400085449219
2009-09-24,407.32000732421875
2009-09-25,406.9100036621094
2009-09-28,413.82000732421875
2009-09-29,411.4700012207031
2009-09-30,409.30999755859375
2009-10-01,397.9700012207031
2009-10-02,395.32000732421875
2009-10-05,404.0400085449219
2009-10-06,411.7099914550781
2009-10-07,415.2099914550781
2009-10-08,424.6099853515625
2009-10-09,425.1400146484375
2009-10-12,429.55999755859375
2009-10-13,430.5
2009-10-14,438.3399963378906
2009-10-15,446.92999267578125
2009-10-16,446.7200012207031
2009-10-19,452.2300109863281
2009-10-20,448.3699951171875
2009-10-21,447.3399963378906
2009-10-22,450.75
2009-10-23,441.69000244140625
2009-10-26,435.2300109863281
2009-10-27,439.8500061035156
2009-10-28,427.1499938964844
2009-10-29,437.489990234375
2009-10-30,422.2200012207031
2009-11-02,424.17999267578125
2009-11-03,428.8399963378906
2009-11-04,428.2900085449219
2009-11-05,435.17999267578125
2009-11-06,434.260009765625
2009-11-09,440.95001220703125
2009-11-10,441.1199951171875
2009-11-11,441.3599853515625
2009-11-12,431.7799987792969
2009-11-13,435.30999755859375
2009-11-16,445.9700012207031
2009-11-17,445.80999755859375
2009-11-18,444.5899963378906
2009-11-19,435.3999938964844
2009-11-20,431.54998779296875
2009-11-23,438.3999938964844
2009-11-24,440.2699890136719
2009-11-25,444.57000732421875
2009-11-27,433.8399963378906
2009-11-30,434.25
2009-12-01,440.510009765625
2009-12-02,437.17999267578125
2009-12-03,430.9200134277344
2009-12-04,427.4700012207031
2009-12-07,425.9700012207031
2009-12-08,418.75
2009-12-09,419.2900085449219
2009-12-10,422.9700012207031
2009-12-11,423.3500061035156
2009-12-14,424.07000732421875
2009-12-15,424.42999267578125
2009-12-16,426.42999267578125
2009-12-17,423.42999267578125
2009-12-18,424.6000061035156
2009-12-21,429.1400146484375
2009-12-22,431.05999755859375
2009-12-23,433.1099853515625
2009-12-24,435.20001220703125
2009-12-28,436.42999267578125
2009-12-29,434.0400085449219
2009-12-30,433.6700134277344
2009-12-31,429.95001220703125
2010-01-04,442.0799865722656
2010-01-05,445.6000061035156
2010-01-06,450.20001220703125
2010-01-07,449.20001220703125
2010-01-08,451.4700012207031
2010-01-11,451.989990234375
2010-01-12,445.739990234375
2010-01-13,447.489990234375
2010-01-14,448.260009765625
2010-01-15,444.7799987792969
2010-01-19,448.5799865722656
2010-01-20,440.7900085449219
2010-01-21,432.0
2010-01-22,422.55999755859375
2010-01-25,425.1700134277344
2010-01-26,423.1199951171875
2010-01-27,420.6700134277344
2010-01-28,416.4100036621094
2010-01-29,410.57000732421875
2010-02-01,422.6700134277344
2010-02-02,427.1199951171875
2010-02-03,425.4100036621094
2010-02-04,408.8299865722656
2010-02-05,408.3500061035156
2010-02-08,404.6499938964844
2010-02-09,412.7300109863281
2010-02-10,410.57000732421875
2010-02-11,417.05999755859375
2010-02-12,414.739990234375
2010-02-16,425.7699890136719
2010-02-17,424.29998779296875
2010-02-18,426.42999267578125
2010-02-19,427.1300048828125
2010-02-22,421.510009765625
2010-02-23,415.1700134277344
2010-02-24,418.3699951171875
2010-02-25,417.6199951171875
2010-02-26,418.2699890136719
2010-03-01,422.25
2010-03-02,425.5799865722656
2010-03-03,426.3900146484375
2010-03-04,424.7699890136719
2010-03-05,432.4599914550781
2010-03-08,431.7699890136719
2010-03-09,432.0400085449219
2010-03-10,434.7699890136719
2010-03-11,434.70001220703125
2010-03-12,434.4200134277344
2010-03-15,430.2699890136719
2010-03-16,433.9599914550781
2010-03-17,438.739990234375
2010-03-18,433.6400146484375
2010-03-19,429.5400085449219
2010-03-22,428.20001220703125
2010-03-23,429.6199951171875
2010-03-24,426.7900085449219
2010-03-25,420.45001220703125
2010-03-26,421.2200012207031
2010-03-29,428.6199951171875
2010-03-30,428.6300048828125
2010-03-31,430.30999755859375
2010-04-01,437.3399963378906
2010-04-05,444.5299987792969
2010-04-06,444.5899963378906
2010-04-07,440.1499938964844
2010-04-08,442.80999755859375
2010-04-09,447.7200012207031
2010-04-12,449.04998779296875
2010-04-13,446.9700012207031
2010-04-14,451.17999267578125
2010-04-15,451.1400146484375
2010-04-16,444.25
2010-04-19,445.04998779296875
2010-04-20,453.57000732421875
2010-04-21,452.82000732421875
2010-04-22,452.510009765625
2010-04-23,462.8900146484375
2010-04-26,461.8900146484375
2010-04-27,449.0400085449219
2010-04-28,453.8800048828125
2010-04-29,454.3800048828125
2010-04-30,449.3699951171875
2010-05-03,453.6199951171875
2010-05-04,441.82000732421875
2010-05-05,435.29998779296875
2010-05-06,420.4599914550781
2010-05-07,414.0400085449219
2010-05-10,430.4100036621094
2010-05-11,427.010009765625
2010-05-12,432.42999267578125
2010-05-13,429.0899963378906
2010-05-14,420.6400146484375
2010-05-17,416.6400146484375
2010-05-18,413.5899963378906
2010-05-19,409.4800109863281
2010-05-20,391.3299865722656
2010-05-21,398.0299987792969
2010-05-24,389.3900146484375
2010-05-25,382.5799865722656
2010-05-26,388.1000061035156
2010-05-27,404.3900146484375
2010-05-28,396.30999755859375
2010-06-01,379.4700012207031
2010-06-02,395.7200012207031
2010-06-03,400.0199890136719
2010-06-04,386.2200012207031
2010-06-07,383.1600036621094
2010-06-08,390.3599853515625
2010-06-09,385.3699951171875
2010-06-10,404.2900085449219
2010-06-11,406.04998779296875
2010-06-14,403.989990234375
2010-06-15,414.92999267578125
2010-06-16,414.32000732421875
2010-06-17,414.5299987792969
2010-06-18,417.0899963378906
2010-06-21,416.1099853515625
2010-06-22,404.8599853515625
2010-06-23,400.9599914550781
2010-06-24,392.7099914550781
2010-06-25,392.5
2010-06-28,387.4700012207031
2010-06-29,375.6499938964844
2010-06-30,373.3599853515625
2010-07-01,371.82000732421875
2010-07-02,371.0799865722656
2010-07-06,375.0299987792969
2010-07-07,387.1499938964844
2010-07-08,392.2200012207031
2010-07-09,393.94000244140625
2010-07-12,393.3999938964844
2010-07-13,398.1499938964844
2010-07-14,397.1300048828125
2010-07-15,397.2699890136719
2010-07-16,386.7699890136719
2010-07-19,390.5299987792969
2010-07-20,397.9700012207031
2010-07-21,392.6000061035156
2010-07-22,401.2099914550781
2010-07-23,402.29998779296875
2010-07-26,406.57000732421875
2010-07-27,405.07000732421875
2010-07-28,404.510009765625
2010-07-29,404.1600036621094
2010-07-30,403.1400146484375
2010-08-02,417.4800109863281
2010-08-03,418.2799987792969
2010-08-04,420.44000244140625
2010-08-05,420.80999755859375
2010-08-06,415.95001220703125
2010-08-09,418.3299865722656
2010-08-10,415.0199890136719
2010-08-11,402.79998779296875
2010-08-12,400.82000732421875
2010-08-13,399.4599914550781
2010-08-16,399.739990234375
2010-08-17,405.5899963378906
2010-08-18,401.2300109863281
2010-08-19,395.20001220703125
2010-08-20,390.4100036621094
2010-08-23,391.19000244140625
2010-08-24,385.57000732421875
2010-08-25,384.55999755859375
2010-08-26,380.6000061035156
2010-08-27,391.04998779296875
2010-08-30,385.010009765625
2010-08-31,384.1400146484375
2010-09-01,398.1300048828125
2010-09-02,401.6099853515625
2010-09-03,405.42999267578125
2010-09-07,400.2900085449219
2010-09-08,402.4100036621094
2010-09-09,403.260009765625
2010-09-10,407.4100036621094
2010-09-13,409.45001220703125
2010-09-14,408.3599853515625
2010-09-15,407.6000061035156
2010-09-16,406.0899963378906
2010-09-17,404.25
2010-09-20,411.29998779296875
2010-09-21,410.8900146484375
2010-09-22,408.80999755859375
2010-09-23,405.6499938964844
2010-09-24,414.5199890136719
2010-09-27,412.7099914550781
2010-09-28,415.8999938964844
2010-09-29,418.8599853515625
2010-09-30,419.2699890136719
2010-10-01,424.760009765625
2010-10-04,420.1199951171875
2010-10-05,429.8699951171875
2010-10-06,433.30999755859375
2010-10-07,430.989990234375
2010-10-08,436.6199951171875
2010-10-11,437.2900085449219
2010-10-12,436.7799987792969
2010-10-13,441.5199890136719
2010-10-14,441.2799987792969
2010-10-15,442.4700012207031
2010-10-18,446.04998779296875
2010-10-19,435.3999938964844
2010-10-20,441.4700012207031
2010-10-21,440.8599853515625
2010-10-22,444.07000732421875
2010-10-25,444.489990234375
2010-10-26,445.6499938964844
2010-10-27,442.9599914550781
2010-10-28,442.8399963378906
2010-10-29,442.5899963378906
2010-11-01,443.8699951171875
2010-11-02,448.79998779296875
2010-11-03,449.67999267578125
2010-11-04,462.95001220703125
2010-11-05,465.1199951171875
2010-11-08,466.69000244140625
2010-11-09,465.239990234375
2010-11-10,471.3399963378906
2010-11-11,474.8299865722656
2010-11-12,469.55999755859375
2010-11-15,467.3800048828125
2010-11-16,457.6099853515625
2010-11-17,459.42999267578125
2010-11-18,469.2900085449219
2010-11-19,472.25
2010-11-22,470.42999267578125
2010-11-23,461.54998779296875
2010-11-24,469.6000061035156
2010-11-26,464.20001220703125
2010-11-29,464.7200012207031
2010-11-30,465.2099914550781
2010-12-01,478.75
2010-12-02,485.07000732421875
2010-12-03,487.239990234375
2010-12-06,488.5299987792969
2010-12-07,487.32000732421875
2010-12-08,485.7699890136719
2010-12-09,487.20001220703125
2010-12-10,488.94000244140625
2010-12-13,496.2200012207031
2010-12-14,491.25
2010-12-15,488.010009765625
2010-12-16,491.4599914550781
2010-12-17,490.75
2010-12-20,494.2200012207031
2010-12-21,498.5199890136719
2010-12-22,500.5199890136719
2010-12-23,501.9800109863281
2010-12-27,500.1600036621094
2010-12-28,502.5899963378906
2010-12-29,506.3800048828125
2010-12-30,507.04998779296875
2010-12-31,506.75
2011-01-03,513.3599853515625
2011-01-04,508.4100036621094
2011-01-05,508.9599914550781
2011-01-06,505.79998779296875
2011-01-07,506.9200134277344
2011-01-10,507.0299987792969
2011-01-11,514.97998046875
2011-01-12,521.1400146484375
2011-01-13,520.0800170898438
2011-01-14,524.2899780273438
2011-01-18,529.6799926757812
2011-01-19,525.1300048828125
2011-01-20,520.6400146484375
2011-01-21,524.4299926757812
2011-01-24,525.4099731445312
2011-01-25,520.4199829101562
2011-01-26,535.3400268554688
2011-01-27,532.5700073242188
2011-01-28,530.3099975585938
2011-01-31,541.6199951171875
2011-02-01,554.1300048828125
2011-02-02,555.719970703125
2011-02-03,554.2000122070312
2011-02-04,552.510009765625
2011-02-07,556.489990234375
2011-02-08,552.7100219726562
